manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Volkswagen,Golf,2016,e-Golf,85,05.05.2018,29540,97.0,12.02,Electricity,Summer tires,1,0,1,Normal,12.4,0,0,40.0,-0.29999999999999893,"Restreichweite 69km = Total 166km. Strom kostenlos, aber Fr.1.00.- Parkgebühr"
Volkswagen,Golf,2016,e-Golf,85,02.05.2018,29443,128.0,17.15,Electricity,Summer tires,1,1,1,Normal,13.4,0,0,55.0,0.7000000000000011,Restreichweite 18km = Total 146km. Davon 60km Autobahn mit 120Km/h
Volkswagen,Golf,2016,e-Golf,85,01.05.2018,29315,31.0,3.75,Electricity,Summer tires,1,0,1,Normal,12.1,0,0,45.0,-0.5999999999999996,
Volkswagen,Golf,2016,e-Golf,85,01.05.2018,29284,109.0,12.97,Electricity,Summer tires,1,0,1,Moderate,11.9,0,0,39.0,-0.7999999999999989,Restreichweite 67km = Total 176km
Volkswagen,Golf,2016,e-Golf,85,28.04.2018,29175,113.0,14.01,Electricity,Summer tires,1,0,1,Moderate,12.4,0,0,34.0,-0.29999999999999893,Restreichweite 47km = Total 160km
Volkswagen,Golf,2016,e-Golf,85,22.04.2018,29062,27.0,3.1,Electricity,Winter tires,1,0,1,Normal,11.5,0,0,45.0,-1.1999999999999993,
Volkswagen,Golf,2016,e-Golf,85,21.04.2018,29035,166.0,18.26,Electricity,Winter tires,1,0,1,Normal,11.0,0,0,43.0,-1.6999999999999993,Restreichweite 9km = Total 175km
Volkswagen,Golf,2016,e-Golf,85,19.04.2018,28869,71.0,8.31,Electricity,Winter tires,1,0,1,Normal,11.7,0,0,43.0,-1.0,Restreichweite 109km = Total 180km
Volkswagen,Golf,2016,e-Golf,85,18.04.2018,28798,47.0,5.64,Electricity,Winter tires,1,0,1,Normal,12.0,0,0,44.0,-0.6999999999999993,Restreichweite 140km = Total 187km
Volkswagen,Golf,2016,e-Golf,85,17.04.2018,28751,83.0,10.37,Electricity,Winter tires,1,0,1,Normal,12.5,0,0,40.0,-0.1999999999999993,Restreichweite 90km = Total 173km
Volkswagen,Golf,2016,e-Golf,85,13.04.2018,28668,135.0,17.41,Electricity,Winter tires,1,1,1,Normal,12.9,0,0,53.0,0.20000000000000107,Restreichweite 16km = Total 151km
Volkswagen,Golf,2016,e-Golf,85,12.04.2018,28533,110.0,13.86,Electricity,Winter tires,1,0,1,Normal,12.6,0,0,46.0,-0.09999999999999964,Restreichweite 48km = Total 158km
Volkswagen,Golf,2016,e-Golf,85,07.04.2018,28423,130.0,16.25,Electricity,Winter tires,1,1,1,Normal,12.5,0,0,56.0,-0.1999999999999993,17°C. Restreichweite 29km = Total 159km
Volkswagen,Golf,2016,e-Golf,85,07.04.2018,28293,19.0,2.86,Electricity,Winter tires,1,0,1,Normal,15.1,0,0,38.0,2.4000000000000004,Restreichweite 142km = Total 161km
Volkswagen,Golf,2016,e-Golf,85,05.04.2018,28274,113.0,16.04,Electricity,Winter tires,1,1,1,Normal,14.2,0,0,45.0,1.5,Restreichweite 25km = Total 138km
Volkswagen,Golf,2016,e-Golf,85,30.03.2018,28161,53.0,7.84,Electricity,Winter tires,1,0,1,Normal,14.8,0,0,57.0,2.1000000000000014,7°C bis 8.5°C. 
Volkswagen,Golf,2016,e-Golf,85,30.03.2018,28108,86.0,14.36,Electricity,Winter tires,1,0,1,Normal,16.7,0,0,53.0,4.0,3.5°C bis 9°C. Restreichweite 38km = Total 124km. DC-Ladung gratis 
Volkswagen,Golf,2016,e-Golf,85,29.03.2018,28022,70.0,8.61,Electricity,Winter tires,1,0,1,Normal,12.3,0,0,44.0,-0.3999999999999986,5.5°C bis 10°C. Restreichweite 100km = Total 170km
Volkswagen,Golf,2016,e-Golf,85,28.03.2018,27952,84.0,12.76,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,44.0,2.5,3.5°C bis 10.5°C. Restreichweite 49km = Total 133km
Volkswagen,Golf,2016,e-Golf,85,26.03.2018,27868,89.0,11.57,Electricity,Winter tires,1,0,1,Normal,13.0,0,0,50.0,0.3000000000000007,3.5°C bis 11°C. 
Volkswagen,Golf,2016,e-Golf,85,25.03.2018,27779,82.0,10.66,Electricity,Winter tires,1,0,1,Normal,13.0,0,0,46.0,0.3000000000000007,3.5°C bis 15°C. 
Volkswagen,Golf,2016,e-Golf,85,23.03.2018,27697,50.0,6.6,Electricity,Winter tires,1,0,1,Normal,13.2,0,0,46.0,0.5,2.5°C bis 10°C. Restreichweite 114km = Total 164km
Volkswagen,Golf,2016,e-Golf,85,22.03.2018,27647,74.0,12.8,Electricity,Winter tires,1,0,1,Normal,17.3,0,0,52.0,4.600000000000001,Heute -4.5°C bis 6°C. Restreichweite 49km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,21.03.2018,27573,57.0,10.43,Electricity,Winter tires,1,0,1,Normal,18.3,0,0,50.0,5.600000000000001,3°C. Restreichweite 64km = Total 121km
Volkswagen,Golf,2016,e-Golf,85,20.03.2018,27516,57.0,10.94,Electricity,Winter tires,1,0,1,Normal,19.2,0,0,50.0,6.5,2°C. Restreichweite 61km = Total 118km
Volkswagen,Golf,2016,e-Golf,85,19.03.2018,27459,60.0,11.58,Electricity,Winter tires,1,0,1,Normal,19.3,0,0,41.0,6.600000000000001,0°C. Restreichweite 54km = Total 114km
Volkswagen,Golf,2016,e-Golf,85,18.03.2018,27399,53.0,9.32,Electricity,Winter tires,1,0,1,Normal,17.6,0,0,39.0,4.900000000000002,2°C.
Volkswagen,Golf,2016,e-Golf,85,16.03.2018,27346,122.0,16.83,Electricity,Winter tires,1,0,1,Normal,13.8,0,0,44.0,1.1000000000000014,8°C. Restreichweite 15km = Total 137km
Volkswagen,Golf,2016,e-Golf,85,14.03.2018,27224,73.0,10.8,Electricity,Winter tires,1,0,1,Normal,14.8,0,0,46.0,2.1000000000000014,8°C. Restreichweite 75km = Total 148km
Volkswagen,Golf,2016,e-Golf,85,13.03.2018,27151,75.0,12.07,Electricity,Winter tires,1,0,1,Normal,16.1,0,0,45.0,3.400000000000002,6°C. Restreichweite 56km = Total 131km
Volkswagen,Golf,2016,e-Golf,85,10.03.2018,27076,100.0,16.2,Electricity,Winter tires,1,1,1,Normal,16.2,0,0,57.0,3.5,8°C. Restreichweite 25km = Total 125km
Volkswagen,Golf,2016,e-Golf,85,10.03.2018,26976,12.0,2.23,Electricity,Winter tires,1,0,1,Normal,18.6,0,0,42.0,5.900000000000002,7.5°C. Restreichweite 150km = Total 162km
Volkswagen,Golf,2016,e-Golf,85,09.03.2018,26964,92.0,13.89,Electricity,Winter tires,1,0,1,Normal,15.1,0,0,48.0,2.4000000000000004,9°C. Restreichweite 45km = Total 137km
Volkswagen,Golf,2016,e-Golf,85,07.03.2018,26872,51.0,8.05,Electricity,Winter tires,1,0,1,Normal,15.8,0,0,44.0,3.1000000000000014,5°C. Restreichweite 90km = Total 141km
Volkswagen,Golf,2016,e-Golf,85,06.03.2018,26821,58.0,8.23,Electricity,Winter tires,1,0,1,Normal,14.2,0,0,47.0,1.5,8°C. Restreichweite 100km = Total 158km
Volkswagen,Golf,2016,e-Golf,85,05.03.2018,26763,114.0,16.87,Electricity,Winter tires,1,0,1,Normal,14.8,0,0,50.0,2.1000000000000014,7°C. Restreichweite 18km = Total 132km
Volkswagen,Golf,2016,e-Golf,85,04.03.2018,26649,60.0,13.26,Electricity,Winter tires,1,0,1,Normal,22.1,0,0,40.0,9.400000000000002,4.5°C.
Volkswagen,Golf,2016,e-Golf,85,02.03.2018,26589,15.0,3.55,Electricity,Winter tires,1,0,1,Normal,23.7,0,0,39.0,11.0,3°C unter Null
Volkswagen,Golf,2016,e-Golf,85,01.03.2018,26574,26.0,6.89,Electricity,Winter tires,1,0,1,Normal,26.5,0,0,36.0,13.8,3°C unter Null. Restreichweite 87km = Total 113km
Volkswagen,Golf,2016,e-Golf,85,28.02.2018,26548,33.0,7.59,Electricity,Winter tires,1,0,1,Normal,23.0,0,0,44.0,10.3,Temp.5°C unter Null
Volkswagen,Golf,2016,e-Golf,85,27.02.2018,26515,36.0,8.56,Electricity,Winter tires,1,0,1,Normal,23.8,0,0,46.0,11.100000000000001,-9°C! Restreichweite 72km = Total 108km
Volkswagen,Golf,2016,e-Golf,85,26.02.2018,26479,32.0,8.16,Electricity,Winter tires,1,0,1,Normal,25.5,0,0,34.0,12.8,10°C unter Null! Restreichweite 72km = Total 104km
Volkswagen,Golf,2016,e-Golf,85,25.02.2018,26447,64.0,10.43,Electricity,Winter tires,1,0,1,Normal,16.3,0,0,56.0,3.6000000000000014,
Volkswagen,Golf,2016,e-Golf,85,25.02.2018,26383,66.0,11.88,Electricity,Winter tires,1,0,1,Normal,18.0,0,0,57.0,5.300000000000001,Schnellladung Singen/D gratis
Volkswagen,Golf,2016,e-Golf,85,25.02.2018,26317,28.0,5.76,Electricity,Winter tires,1,0,1,Normal,20.6,0,0,44.0,7.900000000000002,Schnellladung Bodenseecenter Friedrichshafen 35Rp./KWh
Volkswagen,Golf,2016,e-Golf,85,24.02.2018,26289,68.0,11.76,Electricity,Winter tires,1,0,1,Normal,17.3,0,0,60.0,4.600000000000001,Schnellladung Bodenseecenter Friedrichshafen 34Rp./KWh
Volkswagen,Golf,2016,e-Golf,85,24.02.2018,26221,20.0,3.54,Electricity,Winter tires,1,0,1,Normal,17.7,0,0,49.0,5.0,Schnellladung gratis
Volkswagen,Golf,2016,e-Golf,85,24.02.2018,26201,44.0,8.22,Electricity,Winter tires,1,0,1,Normal,18.7,0,0,49.0,6.0,Schnellladung gratis
Volkswagen,Golf,2016,e-Golf,85,24.02.2018,26157,18.0,3.38,Electricity,Winter tires,1,0,1,Normal,18.8,0,0,41.0,6.100000000000001,Restreichweite 140km = Total 158km
Volkswagen,Golf,2016,e-Golf,85,23.02.2018,26139,54.0,11.77,Electricity,Winter tires,1,0,1,Normal,21.8,0,0,45.0,9.100000000000001,Restreichweite 50km = Total 104km
Volkswagen,Golf,2016,e-Golf,85,22.02.2018,26085,55.0,11.11,Electricity,Winter tires,1,0,1,Normal,20.2,0,0,43.0,7.5,Restreichweite 57km = Total 112km
Volkswagen,Golf,2016,e-Golf,85,21.02.2018,26030,25.0,5.37,Electricity,Winter tires,1,0,1,Normal,21.5,0,0,37.0,8.8,Restreichweite 106km = Total 131km
Volkswagen,Golf,2016,e-Golf,85,20.02.2018,26005,48.0,9.36,Electricity,Winter tires,1,0,1,Normal,19.5,0,0,46.0,6.800000000000001,Restreichweite 69km = Total 117km
Volkswagen,Golf,2016,e-Golf,85,19.02.2018,25957,61.0,12.99,Electricity,Winter tires,1,0,1,Normal,21.3,0,0,41.0,8.600000000000001,Restreichweite 35km = Total 95km! Kalt und nur Kurzstrecken<br />
Volkswagen,Golf,2016,e-Golf,85,16.02.2018,25896,66.0,13.2,Electricity,Winter tires,1,0,1,Normal,20.0,0,0,35.0,7.300000000000001,Restreichweite 45km = Total 111km
Volkswagen,Golf,2016,e-Golf,85,14.02.2018,25830,34.0,7.07,Electricity,Winter tires,1,0,1,Normal,20.8,0,0,44.0,8.100000000000001,Restreichweite 88km = Total 122km
Volkswagen,Golf,2016,e-Golf,85,13.02.2018,25796,92.0,16.74,Electricity,Winter tires,1,1,1,Normal,18.2,0,0,56.0,5.5,
Volkswagen,Golf,2016,e-Golf,85,11.02.2018,25704,53.0,10.07,Electricity,Winter tires,0,1,0,Normal,19.0,0,0,99.0,6.300000000000001,Schnellladung Autobahnraststätte Gunzgen Süd: Neue Ladestation seit Januar Einführungspreis bis April 18 = 20Rp./KWh!
Volkswagen,Golf,2016,e-Golf,85,11.02.2018,25651,59.0,12.56,Electricity,Winter tires,0,1,0,Normal,21.3,0,0,82.0,8.600000000000001,Schnellladung Autobahnraststätte Grauholz: 85Rp./KWh
Volkswagen,Golf,2016,e-Golf,85,11.02.2018,25592,56.0,9.74,Electricity,Winter tires,1,1,0,Normal,17.4,0,0,73.0,4.699999999999999,Schnellladung Autobahnraststätte Rose de la Broye: 86Rp./KWh
Volkswagen,Golf,2016,e-Golf,85,11.02.2018,25536,78.0,11.38,Electricity,Winter tires,1,1,1,Normal,14.6,0,0,59.0,1.9000000000000004,Schnellladung Amag Lausanne: 72Rp./Kwh
Volkswagen,Golf,2016,e-Golf,85,10.02.2018,25458,51.0,7.03,Electricity,Winter tires,1,1,1,Normal,13.8,0,0,51.0,1.1000000000000014,Schnellladung Amag Lausanne: 72Rp./KWh
Volkswagen,Golf,2016,e-Golf,85,10.02.2018,25407,90.0,14.85,Electricity,Winter tires,0,1,0,Normal,16.5,0,0,85.0,3.8000000000000007,Schnellladung Autobahnraststätte Rose de la Broye/CH: 80Rp./KWh
Volkswagen,Golf,2016,e-Golf,85,10.02.2018,25317,80.0,12.08,Electricity,Winter tires,0,1,1,Normal,15.1,0,0,63.0,2.4000000000000004,Schnellladung Autobahnraststätte Deitingen/CH. Mit Fr.1.05.-/Kwh viel zu teuer
Volkswagen,Golf,2016,e-Golf,85,09.02.2018,25237,96.0,15.36,Electricity,Winter tires,1,0,1,Normal,16.0,0,1,48.0,3.3000000000000007,Restreichweite 27km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,07.02.2018,25141,73.0,13.06,Electricity,Winter tires,1,0,1,Normal,17.9,0,1,51.0,5.199999999999999,Restreichweite 49km = Total 122km
Volkswagen,Golf,2016,e-Golf,85,06.02.2018,25068,62.0,12.27,Electricity,Winter tires,1,0,1,Normal,19.8,0,1,42.0,7.100000000000001,Restreichweite 53km = Total 115km
Volkswagen,Golf,2016,e-Golf,85,05.02.2018,25006,28.0,6.38,Electricity,Winter tires,1,0,1,Normal,22.8,0,1,43.0,10.100000000000001,Restreichweite 89km = Total 117km
Volkswagen,Golf,2016,e-Golf,85,03.02.2018,24978,105.0,15.12,Electricity,Winter tires,1,0,1,Normal,14.4,0,1,38.0,1.700000000000001,
Volkswagen,Golf,2016,e-Golf,85,25.01.2018,24873,62.0,7.99,Electricity,Winter tires,1,1,1,Normal,12.9,0,1,41.0,0.20000000000000107,10°C. Ohne Heizung. Gratisladen ABB 50kw
Volkswagen,Golf,2016,e-Golf,85,25.01.2018,24811,87.0,14.87,Electricity,Winter tires,1,0,1,Normal,17.1,0,1,57.0,4.400000000000002,3°C. Heizung 100% an. An bezahlter Ladestation 20kw. Restreichweite 35km = Total 122km
Volkswagen,Golf,2016,e-Golf,85,24.01.2018,24724,47.0,8.27,Electricity,Winter tires,1,0,1,Normal,17.6,0,1,46.0,4.900000000000002,8°C. Heizung 60% an. Restreichweite 87km = Total 134km
Volkswagen,Golf,2016,e-Golf,85,23.01.2018,24677,65.0,11.31,Electricity,Winter tires,1,0,1,Normal,17.4,0,1,40.0,4.699999999999999,6°C. Heizung 70% an. Restreichweite 62km = Total 127km
Volkswagen,Golf,2016,e-Golf,85,20.01.2018,24612,75.0,13.27,Electricity,Winter tires,1,0,1,Normal,17.7,0,1,44.0,5.0,7°C. Heizung 80% an. Restreichweite 46km = Total 121km
Volkswagen,Golf,2016,e-Golf,85,18.01.2018,24537,39.0,8.69,Electricity,Winter tires,1,0,1,Normal,22.3,0,1,40.0,9.600000000000001,6°C. Heizung 100% an. Restreichweite 73km = Total 112km
Volkswagen,Golf,2016,e-Golf,85,16.01.2018,24498,45.0,8.91,Electricity,Winter tires,1,0,1,Normal,19.8,0,1,41.0,7.100000000000001,5°C. Heizung 100% an. Restreichweite 76km = Total 121km
Volkswagen,Golf,2016,e-Golf,85,15.01.2018,24453,47.0,9.72,Electricity,Winter tires,1,0,1,Normal,20.7,0,1,41.0,8.0,4°C. Heizung 100% an. Restreichweite 64km = Total 111km
Volkswagen,Golf,2016,e-Golf,85,13.01.2018,24406,76.0,13.75,Electricity,Winter tires,1,0,1,Normal,18.1,0,1,47.0,5.400000000000002,0°C. Heizung 100% an. Restreichweite 40km = Total 116km
Volkswagen,Golf,2016,e-Golf,85,12.01.2018,24330,31.0,5.92,Electricity,Winter tires,1,0,1,Normal,19.1,0,1,39.0,6.400000000000002,4°C. Heizung 100% an. Restreichweite 104km = Total 134km
Volkswagen,Golf,2016,e-Golf,85,11.01.2018,24299,48.0,9.07,Electricity,Winter tires,1,0,1,Normal,18.9,0,1,46.0,6.199999999999999,4°C. Heizung 100% an. Restreichweite 78km = Total 126km
Volkswagen,Golf,2016,e-Golf,85,10.01.2018,24251,37.0,7.69,Electricity,Winter tires,1,0,1,Normal,20.8,0,1,40.0,8.100000000000001,4°C. Heizung an. Restreichweite 81km = Total 118km
Volkswagen,Golf,2016,e-Golf,85,09.01.2018,24214,88.0,14.96,Electricity,Winter tires,1,0,1,Normal,17.0,0,1,46.0,4.300000000000001,6°C. Heizung 60% an. Restreichweite 88km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,08.01.2018,24126,32.0,5.18,Electricity,Winter tires,1,0,1,Normal,16.2,0,1,43.0,3.5,7°C. Heizung 30% an. Restreichweite 128km = Total 160km
Volkswagen,Golf,2016,e-Golf,85,07.01.2018,24094,63.0,10.26,Electricity,Winter tires,0,1,1,Normal,16.3,0,1,64.0,3.6000000000000014,6°C. Heizung ein. 50km Autobahn. Akku nach laden nicht voll. 
Volkswagen,Golf,2016,e-Golf,85,07.01.2018,24031,67.0,13.13,Electricity,Winter tires,0,1,1,Normal,19.6,0,1,72.0,6.900000000000002,8°C. Auf Besuch gratis geladen. Mit Heizung. 50km Autobahn. Restreichweite 38km = Total 105km. 
Volkswagen,Golf,2016,e-Golf,85,06.01.2018,23964,32.0,3.96,Electricity,Winter tires,1,0,1,Normal,12.4,0,1,46.0,-0.29999999999999893,10°C. Keine Heizung gebraucht. Restreichweite 144km = Total 176km
Volkswagen,Golf,2016,e-Golf,85,05.01.2018,23932,40.0,6.88,Electricity,Winter tires,1,0,1,Normal,17.2,0,1,44.0,4.5,8°C. Restreichweite 97km = Total 137km
Volkswagen,Golf,2016,e-Golf,85,03.01.2018,23892,94.0,15.88,Electricity,Winter tires,1,0,1,Normal,16.9,0,1,46.0,4.199999999999999,6°C. Restreichweite 27km = Total 121km nur Kurzstrecken
Volkswagen,Golf,2016,e-Golf,85,01.01.2018,23798,65.0,11.37,Electricity,Winter tires,1,1,1,Normal,17.5,0,1,69.0,4.800000000000001,6.5°C. Restreichweite 63km = Total 128km Gratis auf Besuch geladen.
Volkswagen,Golf,2016,e-Golf,85,31.12.2017,23733,66.0,10.75,Electricity,Winter tires,1,1,1,Normal,16.3,0,1,64.0,3.6000000000000014,10°C. Restreichweite 71km = Total 136km
Volkswagen,Golf,2016,e-Golf,85,30.12.2017,23667,78.0,10.45,Electricity,Winter tires,1,0,1,Normal,13.4,0,1,44.0,0.7000000000000011,10°C. Akku war nach laden nicht voll. Regen.
Volkswagen,Golf,2016,e-Golf,85,30.12.2017,23589,45.0,8.68,Electricity,Winter tires,1,0,1,Normal,19.3,0,1,43.0,6.600000000000001,3°C. Restreichweite 80km = Total 125km
Volkswagen,Golf,2016,e-Golf,85,28.12.2017,23544,38.0,8.05,Electricity,Winter tires,1,0,1,Normal,21.2,0,1,46.0,8.5,0°C. Restreichweite 81km = Total 119km
Volkswagen,Golf,2016,e-Golf,85,27.12.2017,23506,28.0,5.37,Electricity,Winter tires,1,0,1,Normal,19.2,0,1,48.0,6.5,2°C. Restreichweite 113km = Total 141km
Volkswagen,Golf,2016,e-Golf,85,26.12.2017,23478,79.0,14.22,Electricity,Winter tires,1,0,1,Normal,18.0,0,1,47.0,5.300000000000001,-0.5°C. Restreichweite 39km = Total 118km
Volkswagen,Golf,2016,e-Golf,85,24.12.2017,23399,78.0,14.43,Electricity,Winter tires,1,0,1,Normal,18.5,0,1,37.0,5.800000000000001,3°C. Restreichweite 29km = Total 107km alles Kurzstrecken.
Volkswagen,Golf,2016,e-Golf,85,20.12.2017,23321,23.0,4.43,Electricity,Winter tires,1,0,1,Normal,19.3,0,1,45.0,6.600000000000001,1.5°C. Akku morgens nicht voll.
Volkswagen,Golf,2016,e-Golf,85,20.12.2017,23298,54.0,9.93,Electricity,Winter tires,1,1,1,Normal,18.4,0,1,73.0,5.699999999999999,1.5°C. Akku nicht voll.
Volkswagen,Golf,2016,e-Golf,85,19.12.2017,23244,58.0,11.65,Electricity,Winter tires,1,0,1,Normal,20.1,0,1,42.0,7.400000000000002,2.5°C. Akku war nicht ganz voll. 
Volkswagen,Golf,2016,e-Golf,85,18.12.2017,23186,62.0,14.07,Electricity,Winter tires,1,0,1,Normal,22.7,0,1,34.0,10.0,1°C. 30 Min. im Stau
Volkswagen,Golf,2016,e-Golf,85,16.12.2017,23124,114.0,18.01,Electricity,Winter tires,1,0,1,Normal,15.8,0,1,49.0,3.1000000000000014,1.5°C. Restreichweite 10km = Total 124km
Volkswagen,Golf,2016,e-Golf,85,16.12.2017,23010,31.0,5.36,Electricity,Winter tires,1,0,1,Normal,17.3,0,1,32.0,4.600000000000001,3.5°C. Restreichweite 113km = Total 144km
Volkswagen,Golf,2016,e-Golf,85,15.12.2017,22979,39.0,7.99,Electricity,Winter tires,1,0,1,Normal,20.5,0,1,42.0,7.800000000000001,1.5°C. Restreichweite 86km = Total 125km
Volkswagen,Golf,2016,e-Golf,85,14.12.2017,22940,34.0,7.0,Electricity,Winter tires,1,0,1,Normal,20.6,0,1,38.0,7.900000000000002,0.5°C. Restreichweite 89km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,13.12.2017,22906,58.0,12.23,Electricity,Winter tires,1,0,1,Normal,21.1,0,1,36.0,8.400000000000002,0°C. Restreichweite 50km = Total 108km 30 Min. im Stau
Volkswagen,Golf,2016,e-Golf,85,12.12.2017,22848,36.0,6.87,Electricity,Winter tires,1,0,1,Normal,19.1,0,1,46.0,6.400000000000002,1°C. Restreichweite 103km = Total 139km
Volkswagen,Golf,2016,e-Golf,85,11.12.2017,22812,93.0,14.22,Electricity,Winter tires,1,1,1,Normal,15.3,0,1,49.0,2.6000000000000014,Aussentemp. 6°C und Regen
Volkswagen,Golf,2016,e-Golf,85,10.12.2017,22719,46.0,9.15,Electricity,Winter tires,1,0,1,Normal,19.9,0,1,45.0,7.199999999999999,2.5°C. Restreichweite 78km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,07.12.2017,22673,70.0,13.02,Electricity,Winter tires,1,0,1,Normal,18.6,0,1,44.0,5.900000000000002,0°C. Restreichweite 53km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,06.12.2017,22603,28.0,6.08,Electricity,Winter tires,1,0,1,Normal,21.7,0,1,42.0,9.0,1.5°C. Restreichweite 101km = Total 129km
Volkswagen,Golf,2016,e-Golf,85,05.12.2017,22575,48.0,9.6,Electricity,Winter tires,1,0,1,Normal,20.0,0,1,42.0,7.300000000000001,2°C. Restreichweite 72km = Total 120km
Volkswagen,Golf,2016,e-Golf,85,04.12.2017,22527,53.0,10.44,Electricity,Winter tires,1,0,1,Normal,19.7,0,1,45.0,7.0,2°C. Restreichweite 70km = Total 123km
Volkswagen,Golf,2016,e-Golf,85,03.12.2017,22474,44.0,8.66,Electricity,Winter tires,1,0,1,Normal,19.7,0,1,41.0,7.0,-1.5°C. Restreichweite 78km = Total 122km
Volkswagen,Golf,2016,e-Golf,85,01.12.2017,22430,86.0,15.98,Electricity,Winter tires,1,0,1,Normal,18.8,0,1,43.0,6.100000000000001,-1°C. Restreichweite 24km = Total 110km
Volkswagen,Golf,2016,e-Golf,85,30.11.2017,22344,68.0,11.22,Electricity,Winter tires,1,1,1,Normal,16.5,1,1,38.0,3.8000000000000007,2°C. Restreichweite 65km = Total 133km
Volkswagen,Golf,2016,e-Golf,85,29.11.2017,22276,30.0,5.7,Electricity,Winter tires,1,0,1,Normal,19.0,1,1,38.0,6.300000000000001,1°C. Restreichweite 121km = Total 151km
Volkswagen,Golf,2016,e-Golf,85,28.11.2017,22246,47.0,9.11,Electricity,Winter tires,1,0,1,Normal,19.4,1,1,55.0,6.699999999999999,5°C. Restreichweite 75km = Total 122km
Volkswagen,Golf,2016,e-Golf,85,27.11.2017,22199,35.0,5.91,Electricity,Winter tires,1,0,1,Normal,16.9,1,1,43.0,4.199999999999999,6°C. Restreichweite 113km = Total 148km
Volkswagen,Golf,2016,e-Golf,85,26.11.2017,22164,104.0,16.32,Electricity,Winter tires,1,0,1,Normal,15.7,1,1,49.0,3.0,4°C. Restreichweite 23km = Total 127km
Volkswagen,Golf,2016,e-Golf,85,23.11.2017,22060,62.0,10.35,Electricity,Winter tires,1,0,1,Normal,16.7,1,1,44.0,4.0,Temp. 3°C. Restreichweite 75km = Total 137km
Volkswagen,Golf,2016,e-Golf,85,22.11.2017,21998,64.0,10.81,Electricity,Winter tires,1,0,1,Normal,16.9,1,1,42.0,4.199999999999999,Temp. 1°C. Restreichweite 72km = Total 136km
Volkswagen,Golf,2016,e-Golf,85,21.11.2017,21934,67.0,12.19,Electricity,Winter tires,1,0,1,Normal,18.2,1,1,42.0,5.5,Restreichweite 51km = Total 118km
Volkswagen,Golf,2016,e-Golf,85,19.11.2017,21867,38.0,7.41,Electricity,Winter tires,1,0,1,Normal,19.5,1,1,45.0,6.800000000000001,Restreichweite 99km = Total 137km
Volkswagen,Golf,2016,e-Golf,85,18.11.2017,21829,79.0,12.56,Electricity,Winter tires,1,1,1,Normal,15.9,1,1,58.0,3.200000000000001,Restreichweite 59km = Total 138km
Volkswagen,Golf,2016,e-Golf,85,18.11.2017,21750,18.0,2.82,Electricity,Winter tires,1,0,1,Normal,15.7,1,1,41.0,3.0,Restreichweite 158km = Total 176km
Volkswagen,Golf,2016,e-Golf,85,18.11.2017,21732,45.0,8.32,Electricity,Winter tires,1,0,1,Normal,18.5,1,1,45.0,5.800000000000001,Restreichweite 87km = Total 131km
Volkswagen,Golf,2016,e-Golf,85,16.11.2017,21687,39.0,7.29,Electricity,Winter tires,1,0,1,Normal,18.7,1,1,36.0,6.0,Restreichweite 104km = Total 143km
Volkswagen,Golf,2016,e-Golf,85,16.11.2017,21648,44.0,8.88,Electricity,Winter tires,1,0,1,Normal,20.2,1,1,41.0,7.5,
Volkswagen,Golf,2016,e-Golf,85,14.11.2017,21604,54.0,9.18,Electricity,Winter tires,1,0,1,Normal,17.0,1,1,36.0,4.300000000000001,Restreichweite 84km = Total 138km
Volkswagen,Golf,2016,e-Golf,85,11.11.2017,21550,118.0,17.46,Electricity,Winter tires,1,1,1,Normal,14.8,1,1,50.0,2.1000000000000014,Restreichweite 15km = Total 133km
Volkswagen,Golf,2016,e-Golf,85,10.11.2017,21432,11.0,1.69,Electricity,Winter tires,1,0,1,Normal,15.4,1,1,44.0,2.700000000000001,Nicht voll geladen
Volkswagen,Golf,2016,e-Golf,85,10.11.2017,21421,33.0,6.01,Electricity,Winter tires,1,0,1,Normal,18.2,1,1,37.0,5.5,Restreichweite 114km = Total 147km
Volkswagen,Golf,2016,e-Golf,85,09.11.2017,21388,41.0,5.9,Electricity,Winter tires,1,0,1,Normal,14.4,1,1,49.0,1.700000000000001,Restreichweite 131km = Total 172km
Volkswagen,Golf,2016,e-Golf,85,08.11.2017,21347,54.0,8.31,Electricity,Winter tires,1,0,1,Normal,15.4,1,1,41.0,2.700000000000001,
Volkswagen,Golf,2016,e-Golf,85,06.11.2017,21293,65.0,10.79,Electricity,Winter tires,1,0,1,Normal,16.6,1,1,40.0,3.900000000000002,Restreichweite 86km = Total 151km
Volkswagen,Golf,2016,e-Golf,85,05.11.2017,21228,21.0,4.1,Electricity,Winter tires,1,0,1,Normal,19.5,1,1,44.0,6.800000000000001,Restreichweite 125km = Total 146km
